Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
305500,Wired Headphones,1,11.99,12/30/19 10:32,"962 Maple St, New York City, NY 10001",11.99
305501,iPhone,1,700.0,12/01/19 21:16,"330 Willow St, Portland, ME 04101",700.0
305502,AAA Batteries (4-pack),1,2.99,12/16/19 21:08,"920 1st St, Atlanta, GA 30301",2.99
305503,AAA Batteries (4-pack),1,2.99,12/28/19 19:21,"947 Highland St, New York City, NY 10001",2.99
305504,USB-C Charging Cable,1,11.95,12/07/19 12:01,"847 Lincoln St, Austin, TX 73301",11.95
305505,USB-C Charging Cable,1,11.95,12/14/19 18:30,"276 Ridge St, Dallas, TX 75001",11.95
305506,USB-C Charging Cable,1,11.95,12/25/19 16:20,"999 11th St, San Francisco, CA 94016",11.95
305507,Google Phone,1,600.0,12/16/19 14:16,"846 Sunset St, San Francisco, CA 94016",600.0
305508,Bose SoundSport Headphones,1,99.99,12/06/19 17:00,"420 West St, San Francisco, CA 94016",99.99
305509,Bose SoundSport Headphones,1,99.99,12/30/19 20:22,"936 11th St, Boston, MA 02215",99.99
305510,Bose SoundSport Headphones,1,99.99,12/04/19 15:26,"16 Hill St, Atlanta, GA 30301",99.99
305511,Lightning Charging Cable,1,14.95,12/12/19 18:01,"66 West St, Los Angeles, CA 90001",14.95
305512,27in 4K Gaming Monitor,1,389.99,12/27/19 12:44,"466 Main St, New York City, NY 10001",389.99
305513,AAA Batteries (4-pack),1,2.99,12/02/19 21:06,"406 2nd St, San Francisco, CA 94016",2.99
305514,Lightning Charging Cable,1,14.95,12/01/19 20:26,"492 Lincoln St, Portland, OR 97035",14.95
305515,Lightning Charging Cable,1,14.95,12/14/19 18:58,"403 Jefferson St, Portland, OR 97035",14.95
305516,34in Ultrawide Monitor,1,379.99,12/24/19 14:00,"27 Madison St, Los Angeles, CA 90001",379.99
305517,AA Batteries (4-pack),1,3.84,12/17/19 14:26,"509 1st St, Seattle, WA 98101",3.84
305518,Apple Airpods Headphones,1,150.0,12/09/19 10:42,"480 8th St, San Francisco, CA 94016",150.0
305519,AAA Batteries (4-pack),1,2.99,12/25/19 12:39,"585 Lakeview St, Seattle, WA 98101",2.99
305520,USB-C Charging Cable,1,11.95,12/21/19 11:27,"470 Forest St, San Francisco, CA 94016",11.95
305521,Wired Headphones,1,11.99,12/20/19 16:35,"999 Maple St, San Francisco, CA 94016",11.99
305522,Google Phone,1,600.0,12/18/19 11:17,"778 Hill St, Austin, TX 73301",600.0
305523,Apple Airpods Headphones,1,150.0,12/05/19 20:16,"196 12th St, Portland, OR 97035",150.0
305524,USB-C Charging Cable,1,11.95,12/10/19 17:29,"132 Elm St, Portland, ME 04101",11.95
305525,USB-C Charging Cable,1,11.95,12/18/19 20:07,"928 5th St, Atlanta, GA 30301",11.95
305526,USB-C Charging Cable,1,11.95,12/17/19 13:03,"587 10th St, Dallas, TX 75001",11.95
305527,iPhone,1,700.0,12/26/19 15:47,"526 12th St, San Francisco, CA 94016",700.0
305527,Apple Airpods Headphones,1,150.0,12/26/19 15:47,"526 12th St, San Francisco, CA 94016",150.0
305528,AAA Batteries (4-pack),3,2.99,12/31/19 07:38,"659 Highland St, New York City, NY 10001",8.97
305529,AAA Batteries (4-pack),2,2.99,12/19/19 17:27,"118 Park St, Atlanta, GA 30301",5.98
305530,Bose SoundSport Headphones,1,99.99,12/29/19 15:42,"45 Ridge St, Dallas, TX 75001",99.99
305531,AA Batteries (4-pack),4,3.84,12/31/19 09:37,"106 13th St, Los Angeles, CA 90001",15.36
305532,AA Batteries (4-pack),1,3.84,12/17/19 19:50,"465 Forest St, San Francisco, CA 94016",3.84
305533,Lightning Charging Cable,1,14.95,12/03/19 16:32,"147 River St, New York City, NY 10001",14.95
305534,27in 4K Gaming Monitor,1,389.99,12/26/19 15:25,"105 North St, Los Angeles, CA 90001",389.99
305535,AA Batteries (4-pack),1,3.84,12/09/19 23:03,"197 8th St, Boston, MA 02215",3.84
305536,AA Batteries (4-pack),2,3.84,12/31/19 18:30,"85 Washington St, Austin, TX 73301",7.68
305537,AA Batteries (4-pack),1,3.84,12/09/19 20:28,"106 14th St, Boston, MA 02215",3.84
305538,Apple Airpods Headphones,1,150.0,01/01/20 01:00,"693 1st St, Portland, OR 97035",150.0
305539,Apple Airpods Headphones,1,150.0,12/19/19 20:21,"944 14th St, San Francisco, CA 94016",150.0
305540,Wired Headphones,1,11.99,12/26/19 20:05,"632 Forest St, San Francisco, CA 94016",11.99
305541,AA Batteries (4-pack),1,3.84,12/04/19 11:46,"582 Spruce St, New York City, NY 10001",3.84
305542,Lightning Charging Cable,1,14.95,12/17/19 14:19,"538 Lincoln St, New York City, NY 10001",14.95
305543,AA Batteries (4-pack),2,3.84,12/03/19 13:51,"715 Forest St, New York City, NY 10001",7.68
305544,Flatscreen TV,1,300.0,12/13/19 22:23,"982 Adams St, San Francisco, CA 94016",300.0
305545,Bose SoundSport Headphones,1,99.99,12/25/19 17:02,"775 9th St, Boston, MA 02215",99.99
305546,AAA Batteries (4-pack),2,2.99,12/14/19 21:52,"352 Cedar St, Seattle, WA 98101",5.98
305547,iPhone,1,700.0,12/06/19 09:07,"395 Hill St, Seattle, WA 98101",700.0
305548,Lightning Charging Cable,1,14.95,12/04/19 08:22,"551 Johnson St, San Francisco, CA 94016",14.95
305549,20in Monitor,1,109.99,12/18/19 18:05,"941 Lakeview St, San Francisco, CA 94016",109.99
305550,USB-C Charging Cable,1,11.95,12/18/19 13:01,"178 2nd St, Dallas, TX 75001",11.95
305551,USB-C Charging Cable,1,11.95,12/16/19 19:51,"577 Meadow St, Boston, MA 02215",11.95
305552,Google Phone,1,600.0,12/08/19 06:11,"897 14th St, Atlanta, GA 30301",600.0
305553,AAA Batteries (4-pack),2,2.99,12/27/19 19:06,"950 Hill St, Boston, MA 02215",5.98
305554,iPhone,1,700.0,12/13/19 00:37,"347 Center St, Boston, MA 02215",700.0
305555,AAA Batteries (4-pack),2,2.99,12/08/19 19:56,"363 Walnut St, Boston, MA 02215",5.98
305556,Vareebadd Phone,1,400.0,12/17/19 21:49,"234 Dogwood St, Portland, OR 97035",400.0
305556,Wired Headphones,1,11.99,12/17/19 21:49,"234 Dogwood St, Portland, OR 97035",11.99
305557,AAA Batteries (4-pack),1,2.99,12/15/19 13:04,"47 Cedar St, Portland, OR 97035",2.99
305558,AA Batteries (4-pack),1,3.84,12/15/19 11:11,"295 14th St, New York City, NY 10001",3.84
305558,Wired Headphones,1,11.99,12/15/19 11:11,"295 14th St, New York City, NY 10001",11.99
305559,Lightning Charging Cable,1,14.95,12/06/19 21:25,"100 Hickory St, New York City, NY 10001",14.95
305560,34in Ultrawide Monitor,1,379.99,12/12/19 14:52,"651 Maple St, Austin, TX 73301",379.99
305561,27in FHD Monitor,1,149.99,12/08/19 11:45,"305 South St, Los Angeles, CA 90001",149.99
305562,Wired Headphones,2,11.99,12/19/19 08:14,"336 Highland St, New York City, NY 10001",23.98
305563,Lightning Charging Cable,1,14.95,12/22/19 15:37,"779 11th St, Seattle, WA 98101",14.95
305564,Lightning Charging Cable,1,14.95,12/10/19 11:52,"312 Jefferson St, New York City, NY 10001",14.95
305565,Bose SoundSport Headphones,1,99.99,12/09/19 10:52,"241 Jefferson St, Austin, TX 73301",99.99
305566,27in FHD Monitor,1,149.99,12/26/19 20:53,"730 4th St, San Francisco, CA 94016",149.99
305567,AA Batteries (4-pack),1,3.84,12/25/19 11:26,"590 Jefferson St, Boston, MA 02215",3.84
305568,Bose SoundSport Headphones,1,99.99,12/21/19 11:46,"778 Johnson St, Los Angeles, CA 90001",99.99
305569,Wired Headphones,1,11.99,12/17/19 13:37,"798 Forest St, Austin, TX 73301",11.99
305570,USB-C Charging Cable,2,11.95,12/11/19 14:19,"610 Dogwood St, Los Angeles, CA 90001",23.9
305571,Lightning Charging Cable,1,14.95,12/15/19 09:49,"761 1st St, Atlanta, GA 30301",14.95
305572,AAA Batteries (4-pack),2,2.99,12/27/19 21:16,"257 Lincoln St, Boston, MA 02215",5.98
305573,Flatscreen TV,1,300.0,12/13/19 13:51,"982 South St, Los Angeles, CA 90001",300.0
305574,USB-C Charging Cable,1,11.95,12/08/19 08:35,"848 Willow St, New York City, NY 10001",11.95
305575,ThinkPad Laptop,1,999.99,12/01/19 20:14,"283 Park St, Los Angeles, CA 90001",999.99
305576,Apple Airpods Headphones,1,150.0,12/13/19 21:38,"663 13th St, Boston, MA 02215",150.0
305577,Apple Airpods Headphones,1,150.0,12/13/19 18:28,"283 13th St, Los Angeles, CA 90001",150.0
305578,AAA Batteries (4-pack),3,2.99,12/30/19 16:00,"916 West St, Boston, MA 02215",8.97
305579,ThinkPad Laptop,1,999.99,12/16/19 14:32,"102 Hickory St, Los Angeles, CA 90001",999.99
305580,Lightning Charging Cable,1,14.95,12/03/19 10:40,"471 Lakeview St, Boston, MA 02215",14.95
305581,Google Phone,1,600.0,12/20/19 17:37,"38 Meadow St, San Francisco, CA 94016",600.0
305581,Wired Headphones,1,11.99,12/20/19 17:37,"38 Meadow St, San Francisco, CA 94016",11.99
305582,Apple Airpods Headphones,1,150.0,12/04/19 23:16,"260 9th St, Seattle, WA 98101",150.0
305583,USB-C Charging Cable,1,11.95,12/22/19 10:51,"235 South St, Seattle, WA 98101",11.95
305584,Lightning Charging Cable,1,14.95,12/14/19 15:36,"959 12th St, Boston, MA 02215",14.95
305585,USB-C Charging Cable,1,11.95,12/18/19 11:29,"386 1st St, Dallas, TX 75001",11.95
305586,Wired Headphones,1,11.99,12/08/19 19:55,"623 Madison St, Los Angeles, CA 90001",11.99
305587,USB-C Charging Cable,1,11.95,12/28/19 12:07,"479 Park St, Portland, OR 97035",11.95
305588,USB-C Charging Cable,1,11.95,12/21/19 10:10,"492 Dogwood St, Boston, MA 02215",11.95
305589,Google Phone,1,600.0,12/24/19 11:17,"379 Johnson St, San Francisco, CA 94016",600.0
305590,Apple Airpods Headphones,1,150.0,12/07/19 19:34,"589 Pine St, Seattle, WA 98101",150.0
305591,AAA Batteries (4-pack),1,2.99,12/07/19 12:56,"636 Forest St, Austin, TX 73301",2.99
305592,AAA Batteries (4-pack),1,2.99,12/12/19 11:10,"58 Willow St, Portland, ME 04101",2.99
305593,AA Batteries (4-pack),1,3.84,12/18/19 23:45,"294 14th St, Atlanta, GA 30301",3.84
305594,LG Washing Machine,1,600.0,12/17/19 13:29,"739 Jefferson St, San Francisco, CA 94016",600.0
305595,Wired Headphones,1,11.99,12/27/19 17:14,"926 Church St, San Francisco, CA 94016",11.99
305596,27in FHD Monitor,1,149.99,12/05/19 13:29,"74 Ridge St, Portland, ME 04101",149.99
305597,Apple Airpods Headphones,1,150.0,12/18/19 17:41,"351 Park St, Atlanta, GA 30301",150.0
305598,USB-C Charging Cable,1,11.95,12/24/19 19:34,"269 Sunset St, San Francisco, CA 94016",11.95
305599,Flatscreen TV,1,300.0,12/27/19 07:43,"599 Church St, San Francisco, CA 94016",300.0
305600,USB-C Charging Cable,1,11.95,12/12/19 10:54,"274 7th St, San Francisco, CA 94016",11.95
305601,Apple Airpods Headphones,1,150.0,12/03/19 11:18,"814 10th St, Austin, TX 73301",150.0
305602,AA Batteries (4-pack),1,3.84,12/17/19 18:56,"625 10th St, Los Angeles, CA 90001",3.84
305603,27in FHD Monitor,1,149.99,12/25/19 15:21,"654 North St, Seattle, WA 98101",149.99
305604,Apple Airpods Headphones,1,150.0,12/28/19 02:54,"690 Lincoln St, Los Angeles, CA 90001",150.0
305605,Apple Airpods Headphones,1,150.0,12/16/19 16:02,"583 Maple St, Los Angeles, CA 90001",150.0
305606,AA Batteries (4-pack),2,3.84,12/14/19 21:19,"885 Pine St, Dallas, TX 75001",7.68
305607,Bose SoundSport Headphones,1,99.99,12/04/19 20:01,"400 2nd St, New York City, NY 10001",99.99
305608,AA Batteries (4-pack),1,3.84,12/21/19 12:43,"61 River St, Atlanta, GA 30301",3.84
305609,27in 4K Gaming Monitor,1,389.99,12/05/19 10:56,"210 Cedar St, Los Angeles, CA 90001",389.99
305610,AA Batteries (4-pack),1,3.84,12/27/19 17:54,"128 South St, Dallas, TX 75001",3.84
305611,Bose SoundSport Headphones,1,99.99,12/02/19 08:56,"795 River St, Boston, MA 02215",99.99
305612,USB-C Charging Cable,1,11.95,12/27/19 11:52,"66 1st St, San Francisco, CA 94016",11.95
305613,Bose SoundSport Headphones,1,99.99,12/20/19 00:24,"860 Pine St, Los Angeles, CA 90001",99.99
305614,AAA Batteries (4-pack),1,2.99,12/06/19 16:54,"11 South St, New York City, NY 10001",2.99
305615,Lightning Charging Cable,1,14.95,12/24/19 17:16,"392 Hickory St, Atlanta, GA 30301",14.95
305616,AAA Batteries (4-pack),1,2.99,12/21/19 16:36,"18 Main St, Dallas, TX 75001",2.99
305617,AAA Batteries (4-pack),1,2.99,12/18/19 22:00,"768 1st St, Los Angeles, CA 90001",2.99
305618,Lightning Charging Cable,1,14.95,12/08/19 10:50,"735 10th St, Dallas, TX 75001",14.95
305619,27in 4K Gaming Monitor,1,389.99,12/19/19 17:27,"243 Sunset St, San Francisco, CA 94016",389.99
305620,iPhone,1,700.0,12/28/19 17:10,"647 Adams St, San Francisco, CA 94016",700.0
305621,Lightning Charging Cable,1,14.95,12/30/19 09:11,"215 6th St, New York City, NY 10001",14.95
305622,USB-C Charging Cable,1,11.95,12/17/19 09:42,"766 River St, Seattle, WA 98101",11.95
305623,USB-C Charging Cable,1,11.95,12/17/19 11:32,"889 5th St, Atlanta, GA 30301",11.95
305624,AAA Batteries (4-pack),1,2.99,12/29/19 19:35,"964 5th St, Boston, MA 02215",2.99
305625,AA Batteries (4-pack),1,3.84,12/04/19 18:20,"305 8th St, San Francisco, CA 94016",3.84
305626,Bose SoundSport Headphones,1,99.99,12/04/19 22:35,"5 6th St, Atlanta, GA 30301",99.99
305627,Wired Headphones,1,11.99,12/03/19 17:38,"70 Main St, San Francisco, CA 94016",11.99
305628,USB-C Charging Cable,1,11.95,12/05/19 10:38,"338 Cherry St, Atlanta, GA 30301",11.95
305629,AAA Batteries (4-pack),1,2.99,12/18/19 19:14,"323 Lincoln St, Austin, TX 73301",2.99
305630,USB-C Charging Cable,1,11.95,12/20/19 21:22,"475 Maple St, San Francisco, CA 94016",11.95
305631,AAA Batteries (4-pack),2,2.99,12/03/19 20:30,"402 Cherry St, San Francisco, CA 94016",5.98
305632,Apple Airpods Headphones,1,150.0,12/23/19 20:03,"901 5th St, San Francisco, CA 94016",150.0
305633,Apple Airpods Headphones,1,150.0,12/28/19 23:58,"221 Washington St, Portland, OR 97035",150.0
305634,Apple Airpods Headphones,1,150.0,12/23/19 08:57,"62 4th St, San Francisco, CA 94016",150.0
305635,USB-C Charging Cable,1,11.95,12/27/19 10:17,"493 Church St, Seattle, WA 98101",11.95
305636,Wired Headphones,1,11.99,12/14/19 16:12,"474 9th St, Los Angeles, CA 90001",11.99
305637,AAA Batteries (4-pack),1,2.99,12/14/19 16:54,"76 Elm St, Los Angeles, CA 90001",2.99
305638,USB-C Charging Cable,1,11.95,12/19/19 21:44,"246 Pine St, Dallas, TX 75001",11.95
305639,Google Phone,1,600.0,12/11/19 11:18,"15 Chestnut St, Seattle, WA 98101",600.0
305640,Macbook Pro Laptop,1,1700.0,12/06/19 13:04,"138 13th St, New York City, NY 10001",1700.0
305641,Wired Headphones,1,11.99,12/17/19 02:23,"93 4th St, Portland, OR 97035",11.99
305642,AAA Batteries (4-pack),2,2.99,12/21/19 14:26,"695 Spruce St, San Francisco, CA 94016",5.98
305643,Lightning Charging Cable,1,14.95,12/06/19 21:14,"861 5th St, New York City, NY 10001",14.95
305644,34in Ultrawide Monitor,1,379.99,12/19/19 10:58,"694 Lake St, Dallas, TX 75001",379.99
305645,AA Batteries (4-pack),1,3.84,12/14/19 14:39,"752 Highland St, San Francisco, CA 94016",3.84
305646,Bose SoundSport Headphones,1,99.99,12/17/19 11:54,"427 12th St, San Francisco, CA 94016",99.99
305647,AAA Batteries (4-pack),1,2.99,12/18/19 15:04,"694 Walnut St, San Francisco, CA 94016",2.99
305648,AAA Batteries (4-pack),1,2.99,12/19/19 15:12,"793 Johnson St, San Francisco, CA 94016",2.99
305649,27in FHD Monitor,1,149.99,12/08/19 19:03,"298 Ridge St, New York City, NY 10001",149.99
305650,ThinkPad Laptop,1,999.99,12/24/19 09:00,"166 Hickory St, New York City, NY 10001",999.99
305651,Lightning Charging Cable,1,14.95,12/10/19 00:01,"61 Cedar St, Portland, OR 97035",14.95
305652,Apple Airpods Headphones,1,150.0,12/04/19 11:43,"960 Wilson St, Los Angeles, CA 90001",150.0
305653,USB-C Charging Cable,1,11.95,12/30/19 12:59,"392 12th St, Los Angeles, CA 90001",11.95
305654,Flatscreen TV,1,300.0,12/26/19 14:45,"768 Lakeview St, Los Angeles, CA 90001",300.0
305655,AA Batteries (4-pack),1,3.84,12/02/19 10:46,"773 North St, San Francisco, CA 94016",3.84
305655,Lightning Charging Cable,1,14.95,12/02/19 10:46,"773 North St, San Francisco, CA 94016",14.95
305656,AAA Batteries (4-pack),1,2.99,12/17/19 10:37,"260 Cherry St, New York City, NY 10001",2.99
305657,Bose SoundSport Headphones,1,99.99,12/23/19 20:12,"653 2nd St, Austin, TX 73301",99.99
305658,Wired Headphones,1,11.99,12/09/19 15:40,"541 South St, San Francisco, CA 94016",11.99
305659,AA Batteries (4-pack),1,3.84,12/14/19 19:16,"706 7th St, Austin, TX 73301",3.84
305660,Lightning Charging Cable,1,14.95,12/09/19 20:29,"758 Forest St, Los Angeles, CA 90001",14.95
305661,27in FHD Monitor,1,149.99,12/19/19 06:33,"164 9th St, New York City, NY 10001",149.99
305662,Bose SoundSport Headphones,1,99.99,12/21/19 13:09,"389 Cedar St, New York City, NY 10001",99.99
305663,Lightning Charging Cable,1,14.95,12/05/19 08:42,"595 West St, Dallas, TX 75001",14.95
305664,Apple Airpods Headphones,1,150.0,12/01/19 15:13,"588 Maple St, San Francisco, CA 94016",150.0
305665,iPhone,1,700.0,12/22/19 23:28,"725 Hickory St, Los Angeles, CA 90001",700.0
305666,20in Monitor,1,109.99,12/29/19 00:34,"361 Lincoln St, San Francisco, CA 94016",109.99
305667,Wired Headphones,1,11.99,12/21/19 20:02,"156 Ridge St, San Francisco, CA 94016",11.99
305668,iPhone,1,700.0,12/18/19 14:03,"359 Jefferson St, Seattle, WA 98101",700.0
305668,Wired Headphones,1,11.99,12/18/19 14:03,"359 Jefferson St, Seattle, WA 98101",11.99
305669,USB-C Charging Cable,1,11.95,12/09/19 09:24,"112 Center St, Boston, MA 02215",11.95
305670,Lightning Charging Cable,2,14.95,12/19/19 20:17,"659 Chestnut St, Dallas, TX 75001",29.9
305671,Wired Headphones,1,11.99,12/03/19 11:42,"320 Johnson St, San Francisco, CA 94016",11.99
305672,Bose SoundSport Headphones,1,99.99,12/21/19 09:07,"399 6th St, Seattle, WA 98101",99.99
305673,Wired Headphones,1,11.99,12/26/19 16:01,"194 Elm St, Los Angeles, CA 90001",11.99
305674,Apple Airpods Headphones,1,150.0,12/12/19 12:23,"438 4th St, San Francisco, CA 94016",150.0
305675,AA Batteries (4-pack),1,3.84,12/08/19 17:55,"992 2nd St, Portland, OR 97035",3.84
305676,27in 4K Gaming Monitor,1,389.99,12/09/19 10:19,"78 South St, Los Angeles, CA 90001",389.99
305677,USB-C Charging Cable,1,11.95,12/17/19 03:34,"328 9th St, Boston, MA 02215",11.95
305678,Wired Headphones,1,11.99,12/05/19 00:38,"481 Church St, San Francisco, CA 94016",11.99
305679,USB-C Charging Cable,1,11.95,12/17/19 00:35,"656 Lakeview St, Dallas, TX 75001",11.95
305680,Apple Airpods Headphones,1,150.0,12/19/19 11:06,"453 Adams St, Portland, OR 97035",150.0
305681,ThinkPad Laptop,1,999.99,12/03/19 16:33,"180 Lake St, Boston, MA 02215",999.99
305682,Lightning Charging Cable,1,14.95,12/13/19 16:10,"646 Center St, Portland, OR 97035",14.95
305683,iPhone,1,700.0,12/26/19 12:02,"378 13th St, New York City, NY 10001",700.0
305684,Apple Airpods Headphones,1,150.0,12/28/19 12:52,"107 Walnut St, Portland, OR 97035",150.0
305685,Bose SoundSport Headphones,1,99.99,12/18/19 16:01,"740 1st St, Los Angeles, CA 90001",99.99
305686,USB-C Charging Cable,1,11.95,12/22/19 23:52,"361 Forest St, San Francisco, CA 94016",11.95
305687,Google Phone,1,600.0,12/07/19 08:07,"129 Hickory St, San Francisco, CA 94016",600.0
305688,USB-C Charging Cable,1,11.95,12/07/19 12:33,"485 Cedar St, Boston, MA 02215",11.95
305689,AA Batteries (4-pack),1,3.84,12/31/19 11:35,"952 Madison St, Los Angeles, CA 90001",3.84
305690,Wired Headphones,1,11.99,12/12/19 13:29,"801 Madison St, New York City, NY 10001",11.99
305691,AAA Batteries (4-pack),1,2.99,12/10/19 13:25,"250 2nd St, Los Angeles, CA 90001",2.99
305692,AAA Batteries (4-pack),3,2.99,12/08/19 13:54,"502 12th St, Los Angeles, CA 90001",8.97
305693,Wired Headphones,2,11.99,12/30/19 20:20,"43 Willow St, New York City, NY 10001",23.98
305694,USB-C Charging Cable,1,11.95,12/04/19 22:48,"410 Forest St, Dallas, TX 75001",11.95
305695,USB-C Charging Cable,1,11.95,12/27/19 20:47,"346 Pine St, Boston, MA 02215",11.95
305696,27in FHD Monitor,1,149.99,12/24/19 16:32,"437 North St, San Francisco, CA 94016",149.99
305696,Wired Headphones,1,11.99,12/24/19 16:32,"437 North St, San Francisco, CA 94016",11.99
305697,Apple Airpods Headphones,1,150.0,12/06/19 23:43,"577 Walnut St, Seattle, WA 98101",150.0
305698,Flatscreen TV,1,300.0,12/19/19 20:22,"639 Pine St, San Francisco, CA 94016",300.0
305699,USB-C Charging Cable,1,11.95,12/08/19 16:09,"130 Ridge St, Portland, OR 97035",11.95
305700,Bose SoundSport Headphones,1,99.99,12/28/19 18:49,"332 Center St, Austin, TX 73301",99.99
305701,AAA Batteries (4-pack),3,2.99,12/17/19 17:14,"479 Lincoln St, Portland, OR 97035",8.97
305702,LG Dryer,1,600.0,12/05/19 12:10,"269 Chestnut St, New York City, NY 10001",600.0
305703,Google Phone,1,600.0,12/25/19 12:03,"64 Lake St, Dallas, TX 75001",600.0
305703,USB-C Charging Cable,1,11.95,12/25/19 12:03,"64 Lake St, Dallas, TX 75001",11.95
305704,27in 4K Gaming Monitor,1,389.99,12/13/19 22:59,"539 Cedar St, New York City, NY 10001",389.99
305705,Bose SoundSport Headphones,1,99.99,12/05/19 09:49,"570 Maple St, San Francisco, CA 94016",99.99
