Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
310317,Lightning Charging Cable,3,14.95,12/27/19 12:16,"82 Elm St, Dallas, TX 75001",44.85
310318,AA Batteries (4-pack),1,3.84,12/26/19 14:58,"615 Lincoln St, Boston, MA 02215",3.84
310319,Bose SoundSport Headphones,1,99.99,12/22/19 15:21,"395 Johnson St, New York City, NY 10001",99.99
310320,AA Batteries (4-pack),1,3.84,12/15/19 21:08,"586 Elm St, San Francisco, CA 94016",3.84
310321,USB-C Charging Cable,1,11.95,12/12/19 11:21,"236 Meadow St, Los Angeles, CA 90001",11.95
310322,Lightning Charging Cable,1,14.95,12/11/19 11:59,"210 Highland St, Dallas, TX 75001",14.95
310323,Wired Headphones,1,11.99,12/24/19 11:43,"235 Cedar St, Boston, MA 02215",11.99
310324,Lightning Charging Cable,1,14.95,12/19/19 15:21,"814 Dogwood St, Boston, MA 02215",14.95
310325,Google Phone,1,600.0,12/04/19 21:48,"310 Maple St, Boston, MA 02215",600.0
310325,Bose SoundSport Headphones,1,99.99,12/04/19 21:48,"310 Maple St, Boston, MA 02215",99.99
310326,Lightning Charging Cable,2,14.95,12/27/19 21:40,"281 4th St, San Francisco, CA 94016",29.9
310327,Lightning Charging Cable,1,14.95,12/04/19 22:06,"823 Elm St, Seattle, WA 98101",14.95
310328,Wired Headphones,1,11.99,12/20/19 13:05,"484 8th St, New York City, NY 10001",11.99
310329,AAA Batteries (4-pack),1,2.99,12/21/19 10:40,"285 South St, Seattle, WA 98101",2.99
310330,USB-C Charging Cable,1,11.95,12/15/19 14:53,"976 Walnut St, Atlanta, GA 30301",11.95
310331,Lightning Charging Cable,1,14.95,12/17/19 01:31,"946 North St, Portland, ME 04101",14.95
310332,34in Ultrawide Monitor,1,379.99,12/25/19 17:53,"424 Maple St, Boston, MA 02215",379.99
310333,Bose SoundSport Headphones,1,99.99,12/06/19 19:17,"498 Willow St, Seattle, WA 98101",99.99
310334,Wired Headphones,1,11.99,12/10/19 12:06,"687 2nd St, Seattle, WA 98101",11.99
310335,AA Batteries (4-pack),1,3.84,12/13/19 10:20,"854 Johnson St, San Francisco, CA 94016",3.84
310336,Google Phone,1,600.0,12/06/19 05:07,"936 6th St, Portland, OR 97035",600.0
310336,USB-C Charging Cable,1,11.95,12/06/19 05:07,"936 6th St, Portland, OR 97035",11.95
310337,Lightning Charging Cable,1,14.95,12/15/19 11:58,"549 Wilson St, Portland, ME 04101",14.95
310338,Bose SoundSport Headphones,1,99.99,12/19/19 16:32,"798 West St, New York City, NY 10001",99.99
310339,Lightning Charging Cable,1,14.95,12/15/19 00:11,"461 South St, Los Angeles, CA 90001",14.95
310340,Wired Headphones,1,11.99,12/29/19 10:21,"871 Maple St, Los Angeles, CA 90001",11.99
310341,USB-C Charging Cable,1,11.95,12/18/19 18:56,"490 North St, Dallas, TX 75001",11.95
310342,Lightning Charging Cable,1,14.95,12/09/19 07:07,"292 Center St, San Francisco, CA 94016",14.95
310343,Lightning Charging Cable,1,14.95,12/28/19 21:28,"832 Chestnut St, Dallas, TX 75001",14.95
310344,AA Batteries (4-pack),1,3.84,12/24/19 12:10,"159 Washington St, Los Angeles, CA 90001",3.84
310345,Bose SoundSport Headphones,1,99.99,12/11/19 20:19,"540 Lake St, Austin, TX 73301",99.99
310346,27in 4K Gaming Monitor,1,389.99,12/29/19 14:57,"640 Forest St, Los Angeles, CA 90001",389.99
310347,AA Batteries (4-pack),1,3.84,12/27/19 11:40,"543 Dogwood St, Los Angeles, CA 90001",3.84
310348,Apple Airpods Headphones,1,150.0,12/21/19 16:28,"281 Highland St, Austin, TX 73301",150.0
310349,Google Phone,1,600.0,12/02/19 12:44,"458 Jefferson St, San Francisco, CA 94016",600.0
310350,Apple Airpods Headphones,1,150.0,12/11/19 07:12,"89 14th St, Seattle, WA 98101",150.0
310351,USB-C Charging Cable,1,11.95,12/01/19 15:49,"202 Sunset St, San Francisco, CA 94016",11.95
310352,Lightning Charging Cable,1,14.95,12/24/19 19:59,"225 Jackson St, Dallas, TX 75001",14.95
310353,USB-C Charging Cable,1,11.95,12/17/19 18:13,"342 10th St, New York City, NY 10001",11.95
310354,Lightning Charging Cable,1,14.95,12/01/19 22:18,"651 4th St, Boston, MA 02215",14.95
310355,AA Batteries (4-pack),1,3.84,12/20/19 12:10,"817 Cedar St, New York City, NY 10001",3.84
310356,LG Washing Machine,1,600.0,12/18/19 08:53,"834 Center St, New York City, NY 10001",600.0
310357,Google Phone,1,600.0,12/31/19 12:59,"810 8th St, New York City, NY 10001",600.0
310358,Flatscreen TV,1,300.0,12/27/19 12:51,"797 River St, Atlanta, GA 30301",300.0
310359,Bose SoundSport Headphones,1,99.99,12/08/19 21:44,"734 West St, Portland, OR 97035",99.99
310360,Wired Headphones,1,11.99,12/10/19 12:53,"153 7th St, San Francisco, CA 94016",11.99
310361,USB-C Charging Cable,1,11.95,12/11/19 19:09,"909 North St, Seattle, WA 98101",11.95
310362,Apple Airpods Headphones,1,150.0,12/18/19 16:57,"62 Hill St, Dallas, TX 75001",150.0
310363,Macbook Pro Laptop,1,1700.0,12/13/19 21:28,"274 West St, Los Angeles, CA 90001",1700.0
310364,Apple Airpods Headphones,1,150.0,12/05/19 15:57,"122 Adams St, Austin, TX 73301",150.0
310365,AA Batteries (4-pack),2,3.84,12/06/19 12:03,"837 8th St, Dallas, TX 75001",7.68
310366,AA Batteries (4-pack),2,3.84,12/21/19 21:02,"746 5th St, Los Angeles, CA 90001",7.68
310367,Apple Airpods Headphones,1,150.0,12/18/19 11:45,"799 Madison St, Atlanta, GA 30301",150.0
310368,AAA Batteries (4-pack),1,2.99,12/12/19 21:53,"962 7th St, Atlanta, GA 30301",2.99
310369,AA Batteries (4-pack),1,3.84,12/13/19 13:25,"242 11th St, San Francisco, CA 94016",3.84
310370,AA Batteries (4-pack),1,3.84,12/29/19 17:19,"942 Cherry St, Dallas, TX 75001",3.84
310371,AAA Batteries (4-pack),1,2.99,12/10/19 04:30,"108 4th St, Portland, ME 04101",2.99
310372,Bose SoundSport Headphones,1,99.99,12/25/19 10:44,"851 South St, San Francisco, CA 94016",99.99
310373,Wired Headphones,1,11.99,12/05/19 11:01,"107 Jackson St, Atlanta, GA 30301",11.99
310374,Wired Headphones,1,11.99,12/21/19 11:02,"419 7th St, Los Angeles, CA 90001",11.99
310375,Wired Headphones,1,11.99,12/30/19 08:33,"884 Washington St, New York City, NY 10001",11.99
310376,Bose SoundSport Headphones,1,99.99,12/03/19 14:53,"660 Church St, Los Angeles, CA 90001",99.99
310377,27in FHD Monitor,1,149.99,12/14/19 14:03,"641 8th St, Boston, MA 02215",149.99
310378,AA Batteries (4-pack),1,3.84,12/21/19 19:55,"905 Ridge St, Seattle, WA 98101",3.84
310379,AA Batteries (4-pack),1,3.84,12/05/19 12:13,"241 Highland St, Los Angeles, CA 90001",3.84
310380,AA Batteries (4-pack),1,3.84,12/30/19 12:06,"839 Chestnut St, Dallas, TX 75001",3.84
310381,AA Batteries (4-pack),1,3.84,12/07/19 01:11,"45 11th St, San Francisco, CA 94016",3.84
310382,AA Batteries (4-pack),3,3.84,12/05/19 10:06,"51 1st St, Los Angeles, CA 90001",11.52
310383,Vareebadd Phone,1,400.0,12/14/19 12:18,"579 Elm St, Austin, TX 73301",400.0
310384,Lightning Charging Cable,1,14.95,12/20/19 10:16,"881 Highland St, Los Angeles, CA 90001",14.95
310385,Flatscreen TV,1,300.0,12/01/19 18:24,"376 Sunset St, Seattle, WA 98101",300.0
310386,27in FHD Monitor,1,149.99,12/19/19 18:47,"889 Meadow St, Dallas, TX 75001",149.99
310387,USB-C Charging Cable,1,11.95,12/18/19 22:05,"340 Jefferson St, Seattle, WA 98101",11.95
310388,Bose SoundSport Headphones,1,99.99,12/04/19 08:59,"198 South St, Seattle, WA 98101",99.99
310389,Apple Airpods Headphones,2,150.0,12/19/19 12:37,"524 Adams St, Los Angeles, CA 90001",300.0
310390,Google Phone,1,600.0,12/03/19 19:39,"2 Wilson St, Seattle, WA 98101",600.0
310390,USB-C Charging Cable,1,11.95,12/03/19 19:39,"2 Wilson St, Seattle, WA 98101",11.95
310391,AA Batteries (4-pack),1,3.84,12/26/19 19:42,"231 Hickory St, Boston, MA 02215",3.84
310392,Lightning Charging Cable,1,14.95,12/28/19 21:52,"144 North St, New York City, NY 10001",14.95
310393,USB-C Charging Cable,1,11.95,12/06/19 18:56,"282 Lincoln St, Los Angeles, CA 90001",11.95
310394,Lightning Charging Cable,1,14.95,12/21/19 23:53,"987 Center St, New York City, NY 10001",14.95
310395,USB-C Charging Cable,2,11.95,12/11/19 07:28,"301 Church St, Austin, TX 73301",23.9
310396,Apple Airpods Headphones,1,150.0,12/16/19 14:43,"45 North St, Austin, TX 73301",150.0
310397,Apple Airpods Headphones,1,150.0,12/26/19 20:13,"954 Washington St, Portland, OR 97035",150.0
310398,USB-C Charging Cable,3,11.95,12/24/19 13:29,"687 Jefferson St, Dallas, TX 75001",35.849999999999994
310399,Apple Airpods Headphones,1,150.0,12/07/19 19:05,"870 Jackson St, Atlanta, GA 30301",150.0
310400,Wired Headphones,1,11.99,12/11/19 15:18,"468 Chestnut St, San Francisco, CA 94016",11.99
310401,USB-C Charging Cable,1,11.95,12/27/19 11:15,"178 7th St, Atlanta, GA 30301",11.95
310402,AAA Batteries (4-pack),2,2.99,12/02/19 21:14,"596 Forest St, Dallas, TX 75001",5.98
310403,20in Monitor,1,109.99,12/10/19 11:19,"879 Maple St, Atlanta, GA 30301",109.99
310404,Lightning Charging Cable,1,14.95,12/11/19 14:50,"742 Jefferson St, Atlanta, GA 30301",14.95
310405,Wired Headphones,1,11.99,12/14/19 10:17,"827 North St, Dallas, TX 75001",11.99
310406,Lightning Charging Cable,1,14.95,12/29/19 14:52,"660 8th St, New York City, NY 10001",14.95
310407,USB-C Charging Cable,1,11.95,12/20/19 20:41,"382 Church St, Portland, OR 97035",11.95
310408,USB-C Charging Cable,1,11.95,12/03/19 23:19,"578 14th St, New York City, NY 10001",11.95
310409,AAA Batteries (4-pack),1,2.99,12/10/19 18:37,"722 1st St, Portland, OR 97035",2.99
310410,AA Batteries (4-pack),1,3.84,12/14/19 10:07,"183 Maple St, New York City, NY 10001",3.84
310411,Google Phone,1,600.0,12/12/19 14:17,"298 North St, Boston, MA 02215",600.0
310411,USB-C Charging Cable,1,11.95,12/12/19 14:17,"298 North St, Boston, MA 02215",11.95
310412,Lightning Charging Cable,1,14.95,12/15/19 09:27,"353 9th St, New York City, NY 10001",14.95
310413,AA Batteries (4-pack),1,3.84,12/16/19 06:41,"319 Ridge St, San Francisco, CA 94016",3.84
310414,Wired Headphones,1,11.99,12/21/19 18:11,"357 4th St, Los Angeles, CA 90001",11.99
310415,iPhone,1,700.0,12/01/19 19:07,"322 2nd St, San Francisco, CA 94016",700.0
310415,Wired Headphones,2,11.99,12/01/19 19:07,"322 2nd St, San Francisco, CA 94016",23.98
310416,27in 4K Gaming Monitor,1,389.99,12/06/19 19:34,"307 12th St, Seattle, WA 98101",389.99
310417,Macbook Pro Laptop,1,1700.0,12/06/19 09:48,"109 Sunset St, Los Angeles, CA 90001",1700.0
310418,AA Batteries (4-pack),1,3.84,12/01/19 19:25,"107 Center St, Los Angeles, CA 90001",3.84
310419,Lightning Charging Cable,1,14.95,12/29/19 23:57,"52 6th St, New York City, NY 10001",14.95
310420,AA Batteries (4-pack),1,3.84,12/29/19 01:08,"557 Cedar St, Los Angeles, CA 90001",3.84
310421,AA Batteries (4-pack),2,3.84,12/12/19 23:22,"334 14th St, Los Angeles, CA 90001",7.68
310422,AA Batteries (4-pack),1,3.84,12/20/19 19:41,"431 Maple St, Dallas, TX 75001",3.84
310423,Lightning Charging Cable,1,14.95,12/03/19 18:36,"771 6th St, Seattle, WA 98101",14.95
310424,Lightning Charging Cable,1,14.95,12/31/19 10:43,"398 Chestnut St, Atlanta, GA 30301",14.95
310425,Lightning Charging Cable,1,14.95,12/15/19 18:11,"477 8th St, New York City, NY 10001",14.95
310426,Lightning Charging Cable,1,14.95,12/31/19 10:46,"22 Chestnut St, San Francisco, CA 94016",14.95
310427,Lightning Charging Cable,2,14.95,12/27/19 17:14,"169 Cedar St, San Francisco, CA 94016",29.9
310428,Apple Airpods Headphones,1,150.0,12/11/19 13:53,"914 8th St, San Francisco, CA 94016",150.0
310429,34in Ultrawide Monitor,1,379.99,12/05/19 13:14,"366 9th St, San Francisco, CA 94016",379.99
310430,Flatscreen TV,1,300.0,12/13/19 08:48,"11 12th St, San Francisco, CA 94016",300.0
310431,27in 4K Gaming Monitor,1,389.99,12/01/19 22:19,"390 Madison St, Los Angeles, CA 90001",389.99
310432,Lightning Charging Cable,1,14.95,12/15/19 10:57,"350 Jefferson St, Portland, OR 97035",14.95
310433,Wired Headphones,1,11.99,12/12/19 12:55,"825 Spruce St, Austin, TX 73301",11.99
310434,ThinkPad Laptop,1,999.99,12/12/19 08:26,"725 Cedar St, Austin, TX 73301",999.99
310435,Macbook Pro Laptop,1,1700.0,12/07/19 09:51,"745 Highland St, San Francisco, CA 94016",1700.0
310436,Apple Airpods Headphones,1,150.0,12/17/19 09:30,"813 Park St, Los Angeles, CA 90001",150.0
310437,USB-C Charging Cable,1,11.95,12/31/19 19:14,"449 Maple St, Los Angeles, CA 90001",11.95
310438,Wired Headphones,1,11.99,12/24/19 10:01,"58 Pine St, San Francisco, CA 94016",11.99
310439,USB-C Charging Cable,1,11.95,12/12/19 12:08,"813 14th St, Portland, OR 97035",11.95
310440,AAA Batteries (4-pack),3,2.99,12/17/19 13:44,"509 Elm St, Portland, OR 97035",8.97
310441,27in 4K Gaming Monitor,1,389.99,12/05/19 16:03,"953 10th St, Seattle, WA 98101",389.99
310442,Lightning Charging Cable,1,14.95,12/27/19 22:04,"38 10th St, Portland, OR 97035",14.95
310443,Macbook Pro Laptop,1,1700.0,12/11/19 14:57,"617 Meadow St, New York City, NY 10001",1700.0
310444,USB-C Charging Cable,1,11.95,12/10/19 17:22,"243 Lincoln St, Los Angeles, CA 90001",11.95
310445,27in FHD Monitor,1,149.99,12/09/19 08:45,"629 Wilson St, New York City, NY 10001",149.99
310446,Bose SoundSport Headphones,1,99.99,12/04/19 13:58,"919 12th St, New York City, NY 10001",99.99
310447,AAA Batteries (4-pack),2,2.99,12/19/19 22:06,"568 5th St, Atlanta, GA 30301",5.98
310448,USB-C Charging Cable,1,11.95,12/24/19 18:21,"60 Park St, Los Angeles, CA 90001",11.95
310449,Apple Airpods Headphones,1,150.0,12/14/19 16:03,"168 Highland St, Boston, MA 02215",150.0
310450,Apple Airpods Headphones,1,150.0,12/26/19 18:01,"617 Cedar St, San Francisco, CA 94016",150.0
310451,LG Dryer,1,600.0,12/14/19 15:58,"77 Willow St, New York City, NY 10001",600.0
310452,USB-C Charging Cable,1,11.95,12/13/19 17:31,"768 Lincoln St, San Francisco, CA 94016",11.95
310453,Apple Airpods Headphones,1,150.0,12/27/19 21:32,"320 1st St, Los Angeles, CA 90001",150.0
310454,AA Batteries (4-pack),1,3.84,12/30/19 15:30,"530 Highland St, Los Angeles, CA 90001",3.84
310455,Lightning Charging Cable,1,14.95,12/27/19 23:15,"558 10th St, New York City, NY 10001",14.95
310456,34in Ultrawide Monitor,1,379.99,12/20/19 16:59,"128 5th St, Portland, OR 97035",379.99
310457,Bose SoundSport Headphones,1,99.99,12/22/19 16:49,"250 Maple St, San Francisco, CA 94016",99.99
310458,ThinkPad Laptop,1,999.99,12/21/19 13:03,"829 Cedar St, San Francisco, CA 94016",999.99
310459,Wired Headphones,1,11.99,12/05/19 11:45,"542 Forest St, San Francisco, CA 94016",11.99
310460,Flatscreen TV,1,300.0,12/30/19 00:40,"135 12th St, Dallas, TX 75001",300.0
310461,34in Ultrawide Monitor,1,379.99,12/12/19 18:31,"5 Park St, Los Angeles, CA 90001",379.99
310462,Wired Headphones,1,11.99,12/04/19 05:18,"592 Ridge St, Dallas, TX 75001",11.99
310463,Bose SoundSport Headphones,1,99.99,12/05/19 13:50,"969 Meadow St, San Francisco, CA 94016",99.99
310464,27in 4K Gaming Monitor,1,389.99,12/28/19 22:29,"906 Forest St, Portland, OR 97035",389.99
310465,iPhone,1,700.0,12/07/19 10:44,"430 5th St, Boston, MA 02215",700.0
310466,LG Washing Machine,1,600.0,12/17/19 17:52,"420 Church St, Los Angeles, CA 90001",600.0
310467,27in FHD Monitor,1,149.99,12/18/19 08:12,"551 Highland St, Los Angeles, CA 90001",149.99
310468,AA Batteries (4-pack),1,3.84,12/01/19 16:22,"543 11th St, Seattle, WA 98101",3.84
310469,USB-C Charging Cable,1,11.95,12/26/19 22:12,"144 Wilson St, Atlanta, GA 30301",11.95
310470,ThinkPad Laptop,1,999.99,12/26/19 09:48,"279 North St, Austin, TX 73301",999.99
310471,AA Batteries (4-pack),2,3.84,12/14/19 18:47,"49 13th St, San Francisco, CA 94016",7.68
310472,Wired Headphones,1,11.99,12/12/19 11:38,"471 Center St, San Francisco, CA 94016",11.99
310473,27in FHD Monitor,1,149.99,12/31/19 00:19,"160 Madison St, San Francisco, CA 94016",149.99
310474,Lightning Charging Cable,1,14.95,12/22/19 19:10,"818 5th St, Dallas, TX 75001",14.95
310475,27in 4K Gaming Monitor,1,389.99,12/29/19 23:05,"812 11th St, Portland, OR 97035",389.99
310476,Bose SoundSport Headphones,1,99.99,12/22/19 16:02,"977 Highland St, Austin, TX 73301",99.99
310477,AAA Batteries (4-pack),1,2.99,12/16/19 11:43,"315 Elm St, Seattle, WA 98101",2.99
310478,ThinkPad Laptop,1,999.99,12/07/19 08:57,"645 Chestnut St, Los Angeles, CA 90001",999.99
310479,34in Ultrawide Monitor,1,379.99,12/22/19 11:28,"772 Center St, Boston, MA 02215",379.99
310480,ThinkPad Laptop,1,999.99,12/30/19 12:49,"29 Meadow St, Boston, MA 02215",999.99
310481,Apple Airpods Headphones,1,150.0,12/31/19 10:31,"333 Ridge St, Los Angeles, CA 90001",150.0
310482,34in Ultrawide Monitor,1,379.99,12/26/19 19:39,"504 Sunset St, Atlanta, GA 30301",379.99
310483,Wired Headphones,1,11.99,12/20/19 23:06,"259 Willow St, New York City, NY 10001",11.99
310484,34in Ultrawide Monitor,1,379.99,12/05/19 08:17,"91 Maple St, Los Angeles, CA 90001",379.99
310485,Lightning Charging Cable,1,14.95,12/21/19 20:32,"552 6th St, Portland, OR 97035",14.95
310486,Google Phone,1,600.0,12/17/19 15:05,"230 10th St, Los Angeles, CA 90001",600.0
310487,Lightning Charging Cable,1,14.95,12/15/19 19:46,"43 Lincoln St, Boston, MA 02215",14.95
310488,Apple Airpods Headphones,1,150.0,12/09/19 10:12,"887 12th St, Dallas, TX 75001",150.0
310489,Lightning Charging Cable,1,14.95,12/15/19 14:17,"482 Jackson St, Austin, TX 73301",14.95
310490,Flatscreen TV,1,300.0,12/09/19 19:03,"793 8th St, Los Angeles, CA 90001",300.0
310491,Wired Headphones,1,11.99,12/31/19 17:06,"112 Jefferson St, San Francisco, CA 94016",11.99
310492,USB-C Charging Cable,1,11.95,12/19/19 10:52,"10 Walnut St, Seattle, WA 98101",11.95
310493,AAA Batteries (4-pack),2,2.99,12/08/19 15:14,"621 North St, San Francisco, CA 94016",5.98
310493,AAA Batteries (4-pack),1,2.99,12/08/19 15:14,"621 North St, San Francisco, CA 94016",2.99
310494,Lightning Charging Cable,1,14.95,12/21/19 09:20,"125 South St, Los Angeles, CA 90001",14.95
310495,Bose SoundSport Headphones,1,99.99,12/13/19 15:01,"914 Lincoln St, Boston, MA 02215",99.99
310496,Wired Headphones,1,11.99,12/09/19 21:56,"861 8th St, Austin, TX 73301",11.99
310497,Wired Headphones,1,11.99,12/05/19 11:39,"285 14th St, Dallas, TX 75001",11.99
310498,iPhone,1,700.0,12/01/19 18:36,"713 Lake St, Dallas, TX 75001",700.0
310498,Lightning Charging Cable,1,14.95,12/01/19 18:36,"713 Lake St, Dallas, TX 75001",14.95
310499,Bose SoundSport Headphones,1,99.99,12/23/19 13:55,"733 12th St, New York City, NY 10001",99.99
310500,Flatscreen TV,1,300.0,12/14/19 14:18,"936 Hickory St, Boston, MA 02215",300.0
310501,AA Batteries (4-pack),1,3.84,12/08/19 07:18,"676 Adams St, San Francisco, CA 94016",3.84
310502,Bose SoundSport Headphones,1,99.99,12/22/19 18:08,"196 10th St, San Francisco, CA 94016",99.99
310503,Google Phone,1,600.0,12/12/19 13:34,"46 Ridge St, San Francisco, CA 94016",600.0
310504,Lightning Charging Cable,1,14.95,12/28/19 10:26,"180 Church St, Los Angeles, CA 90001",14.95
310505,AAA Batteries (4-pack),1,2.99,12/25/19 07:19,"19 West St, Boston, MA 02215",2.99
310506,AAA Batteries (4-pack),1,2.99,12/12/19 16:54,"355 Washington St, Los Angeles, CA 90001",2.99
310507,Wired Headphones,1,11.99,12/01/19 19:50,"348 7th St, New York City, NY 10001",11.99
310508,27in 4K Gaming Monitor,1,389.99,12/28/19 20:57,"964 Hickory St, Los Angeles, CA 90001",389.99
310509,Wired Headphones,1,11.99,12/25/19 16:29,"52 9th St, Boston, MA 02215",11.99
310510,AA Batteries (4-pack),1,3.84,12/03/19 10:26,"845 1st St, San Francisco, CA 94016",3.84
310511,AAA Batteries (4-pack),1,2.99,12/03/19 15:00,"373 10th St, San Francisco, CA 94016",2.99
310512,Lightning Charging Cable,1,14.95,12/30/19 17:58,"85 12th St, San Francisco, CA 94016",14.95
310513,AAA Batteries (4-pack),2,2.99,12/10/19 15:47,"521 Cherry St, Boston, MA 02215",5.98
310514,20in Monitor,1,109.99,12/19/19 11:14,"938 North St, Seattle, WA 98101",109.99
310515,20in Monitor,1,109.99,12/28/19 15:12,"93 Cedar St, Los Angeles, CA 90001",109.99
310516,Wired Headphones,1,11.99,12/14/19 19:17,"474 Lakeview St, San Francisco, CA 94016",11.99
310517,Flatscreen TV,1,300.0,12/04/19 11:31,"359 Walnut St, New York City, NY 10001",300.0
310518,27in FHD Monitor,1,149.99,12/08/19 17:01,"890 Johnson St, San Francisco, CA 94016",149.99
310519,Wired Headphones,1,11.99,12/25/19 15:39,"216 Cedar St, San Francisco, CA 94016",11.99
310520,iPhone,1,700.0,12/09/19 14:01,"760 11th St, Atlanta, GA 30301",700.0
310521,AAA Batteries (4-pack),1,2.99,12/14/19 10:46,"600 Wilson St, San Francisco, CA 94016",2.99
310522,iPhone,1,700.0,12/08/19 17:16,"120 8th St, New York City, NY 10001",700.0
310523,AAA Batteries (4-pack),1,2.99,12/11/19 11:26,"166 Main St, Austin, TX 73301",2.99
310524,Bose SoundSport Headphones,1,99.99,12/21/19 10:58,"319 8th St, Portland, OR 97035",99.99
