Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
315124,AAA Batteries (4-pack),3,2.99,12/20/19 21:03,"326 Walnut St, Dallas, TX 75001",8.97
315125,Lightning Charging Cable,1,14.95,12/08/19 20:44,"302 Maple St, Seattle, WA 98101",14.95
315126,USB-C Charging Cable,1,11.95,12/07/19 12:15,"507 6th St, Los Angeles, CA 90001",11.95
315127,34in Ultrawide Monitor,1,379.99,12/07/19 18:53,"865 Pine St, Atlanta, GA 30301",379.99
315128,Wired Headphones,1,11.99,12/02/19 20:10,"110 6th St, Los Angeles, CA 90001",11.99
315129,34in Ultrawide Monitor,1,379.99,12/31/19 21:42,"675 Dogwood St, San Francisco, CA 94016",379.99
315130,ThinkPad Laptop,1,999.99,12/31/19 22:57,"948 Madison St, Atlanta, GA 30301",999.99
315131,Lightning Charging Cable,1,14.95,12/15/19 22:30,"509 Washington St, Seattle, WA 98101",14.95
315132,AA Batteries (4-pack),3,3.84,12/25/19 21:18,"569 7th St, New York City, NY 10001",11.52
315133,iPhone,1,700.0,12/11/19 11:51,"805 Lake St, Atlanta, GA 30301",700.0
315134,AAA Batteries (4-pack),1,2.99,12/12/19 11:33,"761 River St, San Francisco, CA 94016",2.99
315135,Wired Headphones,1,11.99,12/12/19 16:22,"245 Sunset St, Los Angeles, CA 90001",11.99
315136,Macbook Pro Laptop,1,1700.0,12/13/19 12:55,"457 Highland St, Boston, MA 02215",1700.0
315137,Macbook Pro Laptop,1,1700.0,12/29/19 20:35,"131 11th St, New York City, NY 10001",1700.0
315138,AAA Batteries (4-pack),3,2.99,01/01/20 00:51,"257 Adams St, New York City, NY 10001",8.97
315139,Lightning Charging Cable,1,14.95,12/02/19 13:45,"335 Park St, Atlanta, GA 30301",14.95
315140,Macbook Pro Laptop,1,1700.0,12/03/19 22:00,"340 Jackson St, Atlanta, GA 30301",1700.0
315141,Wired Headphones,1,11.99,12/13/19 19:41,"421 7th St, Boston, MA 02215",11.99
315142,AAA Batteries (4-pack),1,2.99,12/11/19 17:46,"599 Jefferson St, San Francisco, CA 94016",2.99
315143,34in Ultrawide Monitor,1,379.99,12/17/19 21:59,"305 Washington St, San Francisco, CA 94016",379.99
315144,Lightning Charging Cable,1,14.95,12/25/19 07:42,"236 Forest St, Seattle, WA 98101",14.95
315145,USB-C Charging Cable,1,11.95,12/18/19 13:25,"388 14th St, San Francisco, CA 94016",11.95
315146,27in 4K Gaming Monitor,1,389.99,12/16/19 22:38,"936 Chestnut St, San Francisco, CA 94016",389.99
315147,Lightning Charging Cable,1,14.95,12/06/19 23:14,"820 Hill St, Seattle, WA 98101",14.95
315148,AA Batteries (4-pack),1,3.84,12/30/19 20:06,"431 Meadow St, Seattle, WA 98101",3.84
315149,Lightning Charging Cable,1,14.95,12/19/19 17:43,"800 Washington St, New York City, NY 10001",14.95
315150,Lightning Charging Cable,1,14.95,12/20/19 23:36,"760 Washington St, Austin, TX 73301",14.95
315151,34in Ultrawide Monitor,1,379.99,12/11/19 14:18,"971 Washington St, San Francisco, CA 94016",379.99
315152,Lightning Charging Cable,1,14.95,12/16/19 19:57,"127 6th St, Los Angeles, CA 90001",14.95
315153,Apple Airpods Headphones,1,150.0,12/11/19 18:31,"639 4th St, Boston, MA 02215",150.0
315154,20in Monitor,1,109.99,12/09/19 12:42,"372 8th St, San Francisco, CA 94016",109.99
315155,Flatscreen TV,1,300.0,12/01/19 19:55,"403 Ridge St, Seattle, WA 98101",300.0
315156,Flatscreen TV,1,300.0,12/12/19 06:58,"262 Dogwood St, San Francisco, CA 94016",300.0
315157,Wired Headphones,1,11.99,12/04/19 20:00,"350 4th St, Los Angeles, CA 90001",11.99
315158,Bose SoundSport Headphones,1,99.99,12/18/19 16:00,"374 Willow St, Portland, OR 97035",99.99
315159,iPhone,1,700.0,12/03/19 18:02,"215 Jackson St, Los Angeles, CA 90001",700.0
315160,USB-C Charging Cable,1,11.95,12/09/19 07:06,"654 13th St, New York City, NY 10001",11.95
315161,AAA Batteries (4-pack),1,2.99,12/13/19 10:45,"769 Walnut St, New York City, NY 10001",2.99
315162,Apple Airpods Headphones,1,150.0,12/15/19 19:02,"207 South St, San Francisco, CA 94016",150.0
315163,AAA Batteries (4-pack),1,2.99,12/01/19 23:32,"172 Lakeview St, Dallas, TX 75001",2.99
315164,Vareebadd Phone,1,400.0,12/20/19 14:28,"567 12th St, Portland, OR 97035",400.0
315165,Bose SoundSport Headphones,1,99.99,12/03/19 09:15,"288 Elm St, Los Angeles, CA 90001",99.99
315166,AAA Batteries (4-pack),2,2.99,12/13/19 16:43,"882 11th St, San Francisco, CA 94016",5.98
315167,Google Phone,1,600.0,12/15/19 20:16,"926 Adams St, Boston, MA 02215",600.0
315167,Wired Headphones,1,11.99,12/15/19 20:16,"926 Adams St, Boston, MA 02215",11.99
315168,USB-C Charging Cable,1,11.95,12/10/19 08:21,"332 Lincoln St, Portland, OR 97035",11.95
315169,Apple Airpods Headphones,1,150.0,12/29/19 16:28,"726 Walnut St, Boston, MA 02215",150.0
315170,Apple Airpods Headphones,1,150.0,12/02/19 13:25,"374 10th St, Boston, MA 02215",150.0
315171,Macbook Pro Laptop,1,1700.0,12/24/19 17:31,"309 Main St, Austin, TX 73301",1700.0
315172,USB-C Charging Cable,1,11.95,12/30/19 15:17,"210 Ridge St, Los Angeles, CA 90001",11.95
315173,Wired Headphones,1,11.99,12/17/19 10:32,"360 Sunset St, San Francisco, CA 94016",11.99
315174,27in FHD Monitor,1,149.99,12/22/19 19:27,"941 Park St, Dallas, TX 75001",149.99
315175,USB-C Charging Cable,1,11.95,12/12/19 21:36,"534 12th St, Los Angeles, CA 90001",11.95
315176,iPhone,1,700.0,12/12/19 15:45,"450 2nd St, Austin, TX 73301",700.0
315176,Lightning Charging Cable,1,14.95,12/12/19 15:45,"450 2nd St, Austin, TX 73301",14.95
315177,AAA Batteries (4-pack),1,2.99,12/14/19 23:19,"339 Hickory St, Dallas, TX 75001",2.99
315178,Macbook Pro Laptop,1,1700.0,12/05/19 21:45,"529 Ridge St, San Francisco, CA 94016",1700.0
315179,34in Ultrawide Monitor,1,379.99,12/12/19 22:13,"344 Main St, New York City, NY 10001",379.99
315180,Apple Airpods Headphones,1,150.0,12/16/19 21:02,"371 Dogwood St, Atlanta, GA 30301",150.0
315181,Wired Headphones,1,11.99,12/20/19 20:16,"305 Jackson St, Austin, TX 73301",11.99
315182,20in Monitor,1,109.99,12/01/19 13:33,"291 Pine St, San Francisco, CA 94016",109.99
315183,USB-C Charging Cable,1,11.95,12/12/19 21:35,"179 Cedar St, Atlanta, GA 30301",11.95
315184,LG Dryer,1,600.0,12/18/19 00:07,"184 Lincoln St, Seattle, WA 98101",600.0
315185,20in Monitor,1,109.99,12/26/19 09:04,"258 Dogwood St, Atlanta, GA 30301",109.99
315186,USB-C Charging Cable,1,11.95,12/05/19 21:52,"593 Adams St, Austin, TX 73301",11.95
315187,iPhone,1,700.0,12/12/19 14:40,"727 Elm St, San Francisco, CA 94016",700.0
315188,USB-C Charging Cable,1,11.95,12/13/19 18:45,"551 West St, Los Angeles, CA 90001",11.95
315189,USB-C Charging Cable,1,11.95,12/21/19 20:11,"541 South St, Austin, TX 73301",11.95
315190,iPhone,1,700.0,12/13/19 23:05,"972 Pine St, Portland, OR 97035",700.0
315190,Apple Airpods Headphones,1,150.0,12/13/19 23:05,"972 Pine St, Portland, OR 97035",150.0
315191,AAA Batteries (4-pack),3,2.99,12/17/19 00:41,"486 North St, San Francisco, CA 94016",8.97
315192,AA Batteries (4-pack),1,3.84,12/12/19 23:14,"23 Walnut St, Los Angeles, CA 90001",3.84
315192,27in 4K Gaming Monitor,1,389.99,12/12/19 23:14,"23 Walnut St, Los Angeles, CA 90001",389.99
315193,Bose SoundSport Headphones,1,99.99,12/01/19 21:40,"535 West St, Austin, TX 73301",99.99
315194,Lightning Charging Cable,1,14.95,12/21/19 10:47,"549 Park St, Boston, MA 02215",14.95
315195,Bose SoundSport Headphones,1,99.99,12/27/19 17:19,"345 Sunset St, San Francisco, CA 94016",99.99
315196,Wired Headphones,1,11.99,12/06/19 14:24,"213 10th St, Portland, OR 97035",11.99
315197,Lightning Charging Cable,1,14.95,12/30/19 21:55,"715 14th St, Los Angeles, CA 90001",14.95
315198,27in FHD Monitor,1,149.99,12/10/19 11:36,"969 South St, Portland, OR 97035",149.99
315199,Wired Headphones,1,11.99,12/16/19 10:50,"987 5th St, Dallas, TX 75001",11.99
315200,USB-C Charging Cable,1,11.95,12/30/19 09:34,"326 Adams St, Atlanta, GA 30301",11.95
315201,Flatscreen TV,1,300.0,12/04/19 13:42,"309 Washington St, Boston, MA 02215",300.0
315202,Google Phone,1,600.0,12/15/19 16:19,"93 6th St, Dallas, TX 75001",600.0
315203,iPhone,1,700.0,12/30/19 13:40,"390 Main St, New York City, NY 10001",700.0
315204,Wired Headphones,1,11.99,12/12/19 12:41,"680 6th St, San Francisco, CA 94016",11.99
315204,Wired Headphones,1,11.99,12/12/19 12:41,"680 6th St, San Francisco, CA 94016",11.99
315205,AAA Batteries (4-pack),1,2.99,12/20/19 20:14,"604 Lake St, New York City, NY 10001",2.99
315206,USB-C Charging Cable,1,11.95,12/27/19 09:34,"367 Ridge St, Seattle, WA 98101",11.95
315207,USB-C Charging Cable,1,11.95,12/20/19 14:34,"508 Meadow St, Los Angeles, CA 90001",11.95
315208,Lightning Charging Cable,1,14.95,12/24/19 16:40,"970 Hickory St, San Francisco, CA 94016",14.95
315209,27in 4K Gaming Monitor,1,389.99,12/06/19 19:37,"970 Dogwood St, San Francisco, CA 94016",389.99
315210,Lightning Charging Cable,1,14.95,12/02/19 15:19,"14 West St, New York City, NY 10001",14.95
315211,AAA Batteries (4-pack),1,2.99,12/29/19 10:59,"484 Johnson St, San Francisco, CA 94016",2.99
315212,AAA Batteries (4-pack),1,2.99,12/31/19 18:20,"336 Dogwood St, Dallas, TX 75001",2.99
315213,Lightning Charging Cable,1,14.95,12/29/19 15:27,"777 Center St, Austin, TX 73301",14.95
315214,ThinkPad Laptop,1,999.99,12/01/19 21:41,"921 14th St, Atlanta, GA 30301",999.99
315215,20in Monitor,1,109.99,12/28/19 22:34,"891 Walnut St, San Francisco, CA 94016",109.99
315216,Apple Airpods Headphones,1,150.0,12/06/19 15:10,"627 6th St, New York City, NY 10001",150.0
315217,Bose SoundSport Headphones,1,99.99,12/09/19 09:13,"232 Adams St, San Francisco, CA 94016",99.99
315218,Bose SoundSport Headphones,1,99.99,12/20/19 11:57,"553 10th St, Seattle, WA 98101",99.99
315219,AAA Batteries (4-pack),1,2.99,12/20/19 08:52,"126 Dogwood St, Los Angeles, CA 90001",2.99
315220,20in Monitor,1,109.99,12/20/19 00:10,"289 Chestnut St, Atlanta, GA 30301",109.99
315221,AAA Batteries (4-pack),1,2.99,12/15/19 01:04,"363 8th St, Atlanta, GA 30301",2.99
315222,iPhone,1,700.0,12/14/19 10:01,"902 5th St, Portland, OR 97035",700.0
315223,Lightning Charging Cable,1,14.95,12/05/19 11:10,"444 7th St, San Francisco, CA 94016",14.95
315224,27in FHD Monitor,1,149.99,12/04/19 13:23,"381 7th St, San Francisco, CA 94016",149.99
315225,Bose SoundSport Headphones,1,99.99,12/13/19 14:39,"299 Adams St, Dallas, TX 75001",99.99
315226,USB-C Charging Cable,1,11.95,12/27/19 10:25,"203 Hill St, Austin, TX 73301",11.95
315227,Wired Headphones,1,11.99,12/30/19 12:19,"892 1st St, San Francisco, CA 94016",11.99
315228,AAA Batteries (4-pack),1,2.99,12/05/19 11:22,"553 Cherry St, New York City, NY 10001",2.99
315229,AA Batteries (4-pack),1,3.84,12/03/19 14:25,"688 8th St, Boston, MA 02215",3.84
315230,AA Batteries (4-pack),1,3.84,12/26/19 07:08,"872 Cedar St, Los Angeles, CA 90001",3.84
315231,AAA Batteries (4-pack),1,2.99,12/20/19 21:37,"275 Elm St, Boston, MA 02215",2.99
315232,AA Batteries (4-pack),2,3.84,12/12/19 20:09,"825 4th St, Los Angeles, CA 90001",7.68
315233,AAA Batteries (4-pack),2,2.99,12/04/19 08:48,"469 Hill St, Austin, TX 73301",5.98
315234,Lightning Charging Cable,1,14.95,12/08/19 09:08,"93 Chestnut St, Atlanta, GA 30301",14.95
315235,Bose SoundSport Headphones,1,99.99,12/19/19 16:28,"171 Lakeview St, New York City, NY 10001",99.99
315236,AAA Batteries (4-pack),1,2.99,12/21/19 17:40,"292 Ridge St, Boston, MA 02215",2.99
315237,Macbook Pro Laptop,1,1700.0,12/21/19 09:32,"803 4th St, San Francisco, CA 94016",1700.0
315238,27in 4K Gaming Monitor,1,389.99,12/28/19 18:09,"695 Washington St, Los Angeles, CA 90001",389.99
315239,27in FHD Monitor,1,149.99,12/07/19 12:11,"293 River St, San Francisco, CA 94016",149.99
315240,Bose SoundSport Headphones,1,99.99,12/22/19 19:28,"70 Dogwood St, Boston, MA 02215",99.99
315241,27in FHD Monitor,1,149.99,12/24/19 18:20,"128 Dogwood St, San Francisco, CA 94016",149.99
315242,Wired Headphones,1,11.99,12/29/19 18:20,"907 5th St, New York City, NY 10001",11.99
315243,34in Ultrawide Monitor,1,379.99,12/22/19 06:59,"615 Center St, New York City, NY 10001",379.99
315244,iPhone,1,700.0,12/19/19 16:08,"443 South St, New York City, NY 10001",700.0
315245,Apple Airpods Headphones,1,150.0,12/01/19 21:09,"513 13th St, Seattle, WA 98101",150.0
315246,Apple Airpods Headphones,1,150.0,12/24/19 10:57,"521 Ridge St, Boston, MA 02215",150.0
315247,USB-C Charging Cable,1,11.95,12/13/19 14:35,"178 Willow St, Atlanta, GA 30301",11.95
315248,27in FHD Monitor,1,149.99,12/28/19 22:42,"564 13th St, San Francisco, CA 94016",149.99
315249,Wired Headphones,1,11.99,12/27/19 13:12,"943 Adams St, San Francisco, CA 94016",11.99
315250,AAA Batteries (4-pack),1,2.99,12/21/19 05:35,"254 Johnson St, Portland, OR 97035",2.99
315251,Wired Headphones,1,11.99,12/27/19 19:51,"357 Cedar St, Los Angeles, CA 90001",11.99
315252,Apple Airpods Headphones,1,150.0,12/14/19 00:02,"269 Meadow St, San Francisco, CA 94016",150.0
315253,Lightning Charging Cable,1,14.95,12/27/19 17:53,"859 Sunset St, Los Angeles, CA 90001",14.95
315254,iPhone,1,700.0,12/25/19 18:02,"707 8th St, Portland, OR 97035",700.0
315255,USB-C Charging Cable,1,11.95,12/24/19 01:41,"501 Dogwood St, Los Angeles, CA 90001",11.95
315256,Google Phone,1,600.0,12/23/19 14:50,"159 5th St, Los Angeles, CA 90001",600.0
315257,AA Batteries (4-pack),1,3.84,12/23/19 08:01,"381 Willow St, Portland, OR 97035",3.84
315258,Wired Headphones,1,11.99,12/09/19 10:11,"916 7th St, Los Angeles, CA 90001",11.99
315259,Apple Airpods Headphones,1,150.0,12/15/19 17:45,"727 Spruce St, Dallas, TX 75001",150.0
315260,USB-C Charging Cable,2,11.95,12/06/19 17:08,"880 Washington St, San Francisco, CA 94016",23.9
315261,AA Batteries (4-pack),2,3.84,12/18/19 10:51,"272 Hickory St, New York City, NY 10001",7.68
315262,LG Dryer,1,600.0,12/29/19 14:34,"267 10th St, Atlanta, GA 30301",600.0
315263,AA Batteries (4-pack),1,3.84,12/02/19 21:55,"286 Sunset St, New York City, NY 10001",3.84
315264,27in FHD Monitor,1,149.99,12/26/19 18:57,"228 North St, San Francisco, CA 94016",149.99
315265,ThinkPad Laptop,1,999.99,12/02/19 13:24,"92 Ridge St, Portland, OR 97035",999.99
315266,Macbook Pro Laptop,1,1700.0,12/03/19 09:49,"806 Washington St, Portland, OR 97035",1700.0
315267,27in FHD Monitor,1,149.99,12/05/19 17:32,"886 Willow St, New York City, NY 10001",149.99
315268,Lightning Charging Cable,1,14.95,12/28/19 23:12,"430 Dogwood St, Portland, OR 97035",14.95
315268,Google Phone,1,600.0,12/28/19 23:12,"430 Dogwood St, Portland, OR 97035",600.0
315269,USB-C Charging Cable,1,11.95,12/04/19 21:42,"36 Lake St, Dallas, TX 75001",11.95
315270,27in FHD Monitor,1,149.99,12/17/19 18:25,"579 Highland St, San Francisco, CA 94016",149.99
315271,Lightning Charging Cable,2,14.95,12/20/19 00:37,"217 Highland St, Portland, OR 97035",29.9
315272,27in 4K Gaming Monitor,1,389.99,12/23/19 13:19,"511 Madison St, San Francisco, CA 94016",389.99
315273,Bose SoundSport Headphones,1,99.99,12/16/19 12:41,"861 Cherry St, San Francisco, CA 94016",99.99
315274,Flatscreen TV,1,300.0,12/20/19 14:34,"945 14th St, Atlanta, GA 30301",300.0
315275,Wired Headphones,1,11.99,12/24/19 10:31,"112 5th St, San Francisco, CA 94016",11.99
315276,AAA Batteries (4-pack),1,2.99,12/08/19 11:45,"364 Elm St, San Francisco, CA 94016",2.99
315277,Apple Airpods Headphones,1,150.0,12/11/19 18:54,"34 Maple St, San Francisco, CA 94016",150.0
315278,Google Phone,1,600.0,12/24/19 14:26,"960 Hickory St, Los Angeles, CA 90001",600.0
315279,Lightning Charging Cable,1,14.95,12/17/19 21:14,"384 Lincoln St, Dallas, TX 75001",14.95
315280,Wired Headphones,1,11.99,12/01/19 10:29,"13 Ridge St, Los Angeles, CA 90001",11.99
315281,Wired Headphones,2,11.99,12/15/19 20:46,"350 10th St, Boston, MA 02215",23.98
315282,Wired Headphones,1,11.99,12/13/19 21:33,"954 2nd St, New York City, NY 10001",11.99
315283,Bose SoundSport Headphones,1,99.99,12/21/19 10:30,"838 8th St, San Francisco, CA 94016",99.99
315284,Lightning Charging Cable,1,14.95,12/26/19 13:54,"220 River St, Los Angeles, CA 90001",14.95
315285,Apple Airpods Headphones,1,150.0,12/27/19 09:18,"395 Cedar St, New York City, NY 10001",150.0
315286,Lightning Charging Cable,1,14.95,12/22/19 07:46,"909 Highland St, Seattle, WA 98101",14.95
315287,USB-C Charging Cable,1,11.95,12/16/19 09:32,"250 North St, New York City, NY 10001",11.95
315288,Wired Headphones,1,11.99,12/06/19 20:39,"232 Forest St, San Francisco, CA 94016",11.99
315289,Apple Airpods Headphones,1,150.0,12/26/19 11:15,"67 Walnut St, Los Angeles, CA 90001",150.0
315290,34in Ultrawide Monitor,1,379.99,12/01/19 07:59,"353 West St, Boston, MA 02215",379.99
315291,27in 4K Gaming Monitor,1,389.99,12/19/19 12:36,"454 Ridge St, Atlanta, GA 30301",389.99
315292,Apple Airpods Headphones,1,150.0,12/29/19 20:35,"990 Chestnut St, New York City, NY 10001",150.0
315293,Lightning Charging Cable,1,14.95,12/09/19 19:38,"806 Lincoln St, San Francisco, CA 94016",14.95
315294,ThinkPad Laptop,1,999.99,12/19/19 12:00,"108 Park St, Los Angeles, CA 90001",999.99
315295,Apple Airpods Headphones,1,150.0,12/23/19 11:05,"78 South St, Los Angeles, CA 90001",150.0
315296,AAA Batteries (4-pack),2,2.99,12/17/19 18:24,"526 Forest St, Dallas, TX 75001",5.98
315297,Lightning Charging Cable,1,14.95,12/22/19 08:57,"291 Cedar St, Seattle, WA 98101",14.95
315298,iPhone,1,700.0,12/23/19 10:40,"712 13th St, Austin, TX 73301",700.0
315299,USB-C Charging Cable,1,11.95,12/26/19 09:14,"171 Adams St, Los Angeles, CA 90001",11.95
315300,34in Ultrawide Monitor,1,379.99,12/25/19 10:14,"423 Willow St, Seattle, WA 98101",379.99
315301,ThinkPad Laptop,1,999.99,12/21/19 16:57,"582 Adams St, Los Angeles, CA 90001",999.99
315302,Wired Headphones,1,11.99,12/10/19 08:43,"826 Spruce St, Austin, TX 73301",11.99
315303,Lightning Charging Cable,1,14.95,12/08/19 20:03,"384 1st St, Dallas, TX 75001",14.95
315304,Bose SoundSport Headphones,1,99.99,12/29/19 12:20,"158 Madison St, Portland, OR 97035",99.99
315305,iPhone,1,700.0,12/13/19 14:16,"366 1st St, Los Angeles, CA 90001",700.0
315306,USB-C Charging Cable,1,11.95,12/21/19 16:51,"315 Jefferson St, Dallas, TX 75001",11.95
315307,Apple Airpods Headphones,1,150.0,12/06/19 20:03,"691 Washington St, Atlanta, GA 30301",150.0
315308,AA Batteries (4-pack),1,3.84,12/21/19 01:52,"170 4th St, Boston, MA 02215",3.84
315309,Bose SoundSport Headphones,1,99.99,12/11/19 21:08,"845 5th St, San Francisco, CA 94016",99.99
315310,AAA Batteries (4-pack),2,2.99,12/17/19 21:59,"993 11th St, Portland, ME 04101",5.98
315311,20in Monitor,1,109.99,12/10/19 19:53,"334 Lake St, New York City, NY 10001",109.99
315312,Wired Headphones,1,11.99,12/18/19 12:55,"958 Willow St, Austin, TX 73301",11.99
315313,AAA Batteries (4-pack),1,2.99,12/07/19 18:21,"804 Lakeview St, Los Angeles, CA 90001",2.99
315314,USB-C Charging Cable,1,11.95,12/12/19 00:58,"930 Ridge St, Los Angeles, CA 90001",11.95
315315,27in 4K Gaming Monitor,1,389.99,01/01/20 01:22,"552 North St, Austin, TX 73301",389.99
315316,20in Monitor,1,109.99,12/05/19 12:08,"364 6th St, Dallas, TX 75001",109.99
315317,AAA Batteries (4-pack),2,2.99,12/03/19 10:12,"19 South St, Dallas, TX 75001",5.98
315318,27in FHD Monitor,1,149.99,12/07/19 10:05,"444 13th St, New York City, NY 10001",149.99
315319,Apple Airpods Headphones,1,150.0,12/07/19 23:02,"560 North St, Austin, TX 73301",150.0
315320,34in Ultrawide Monitor,1,379.99,12/30/19 10:06,"76 Jefferson St, Los Angeles, CA 90001",379.99
315321,AAA Batteries (4-pack),2,2.99,12/22/19 20:34,"170 12th St, Atlanta, GA 30301",5.98
315322,Google Phone,1,600.0,12/23/19 08:46,"741 Wilson St, San Francisco, CA 94016",600.0
315322,USB-C Charging Cable,2,11.95,12/23/19 08:46,"741 Wilson St, San Francisco, CA 94016",23.9
315323,AA Batteries (4-pack),1,3.84,12/03/19 07:25,"568 9th St, Boston, MA 02215",3.84
315324,34in Ultrawide Monitor,1,379.99,12/22/19 13:00,"998 Dogwood St, Austin, TX 73301",379.99
315325,AAA Batteries (4-pack),2,2.99,12/30/19 22:22,"70 Highland St, Los Angeles, CA 90001",5.98
315326,AAA Batteries (4-pack),2,2.99,12/03/19 12:07,"213 Wilson St, Los Angeles, CA 90001",5.98
315327,USB-C Charging Cable,1,11.95,12/22/19 06:45,"641 Chestnut St, San Francisco, CA 94016",11.95
315328,Bose SoundSport Headphones,1,99.99,12/22/19 09:13,"217 Walnut St, Seattle, WA 98101",99.99
315329,AAA Batteries (4-pack),2,2.99,12/07/19 22:08,"474 Hickory St, Dallas, TX 75001",5.98
315330,AAA Batteries (4-pack),1,2.99,12/27/19 18:36,"823 Jackson St, Atlanta, GA 30301",2.99
315331,Vareebadd Phone,1,400.0,12/30/19 22:27,"567 Jackson St, Seattle, WA 98101",400.0
